name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
h12.wav,3,happy,0.46349722,0.11184693,1289.51342386757,1581.9880047227668,2491.571044921875,0.02442310474537037,-350.9571,139.4801,1.0880541,45.518467,32.200466,0.866424,4.441285,-15.3651285,-9.626223,-3.7043986,-11.831791,1.5026214,-1.7488008,-6.888355,3.145902,-3.452947,-4.7516265,3.5808308,0.2631141,-0.85890657,1.1626533,-3.1871672,-4.9552894,-0.63810766,-1.2648318,-3.946488,0.013933182,-1.5252302,-5.6602182,-1.5630333,-2.0464883,-4.1965933,-0.42620015,-0.85456616,-2.0119617,0.68342245,2.785807,4.6598825,4.9330544,4.2965565,0.4003561,0.45010293,0.47658327,0.43157542,0.41006103,0.4597074,0.4909973,0.5354554,0.5530897,0.52334076,0.43325093,0.39744592
a07.wav,5,angry,0.25860322,0.03049155,716.0250156754782,1054.2605867616046,1058.7459788602941,0.019761029411764705,-469.5994,199.96536,37.368233,5.002999,8.867348,-12.63428,-22.477236,-14.992038,-0.15401398,-1.7669531,-21.591433,-20.24669,-5.1036654,-4.889113,-3.6856315,4.1907325,2.6741743,-3.3344462,-3.559812,-1.927429,-3.7461991,-3.961473,0.7011831,0.0591088,-3.8539743,1.4115839,2.2968004,-7.60491,-4.6844754,3.804379,-3.2336152,-5.75615,1.63209,-1.0137101,-3.3292236,0.3303681,-1.4815283,-1.0025679,-0.39927357,-5.7465196,0.2206003,0.3570487,0.39795595,0.30258095,0.19307788,0.1557213,0.19149645,0.17986014,0.1909977,0.250542,0.34900695,0.31435028
su11.wav,8,surprised,0.47301337,0.010426528,951.4275412231722,1877.3429433842728,1364.6462010973282,0.009258707061068702,-591.913,119.48103,29.614,38.63755,32.445915,7.6760683,2.8505044,-4.7853527,-2.7481933,1.6198335,-8.15124,-8.695087,-1.5525366,-1.4151323,-1.7670429,-1.6296797,-2.9455602,0.6080313,5.9793134,3.1814296,0.16048414,4.891044,7.170016,4.1409335,0.15857773,-1.2844739,1.9651566,0.5083424,-4.2523665,-1.5056437,1.3027769,-0.4320309,-1.4755687,-1.428577,-0.028817315,0.25767326,-0.11268371,1.666485,1.0964209,0.6530092,0.47282794,0.515592,0.5253644,0.4963263,0.47315553,0.4730269,0.45725533,0.48727775,0.53828293,0.47020957,0.38341874,0.38342297
h04.wav,3,happy,0.44874695,0.0094835,1382.931876968595,2036.1414260764898,2249.365234375,0.031585854828042326,-571.7854,140.84796,20.924282,31.086319,26.43948,-3.6106622,-5.3925815,-4.6808405,2.4837332,2.8021648,-11.174863,-6.4540343,1.4489428,-5.7688828,-5.857426,1.4937094,2.1098664,0.5501033,2.389523,1.8906634,-1.0850968,-0.059286933,3.13741,2.7309759,-3.4712236,-6.5600514,-0.32668367,0.4023775,-4.082803,-0.07661965,1.3165888,-3.3234088,-2.8559458,-1.447265,-0.8630135,-0.6464588,-3.694772,-2.921289,0.31193557,-1.0210253,0.44116008,0.49992678,0.5252009,0.46483064,0.46241736,0.4784588,0.43327728,0.43658343,0.43888113,0.4187553,0.39568502,0.38978702
d15.wav,7,disgust,0.5175851,0.0066678454,1136.8364839097328,2399.9751374146254,1841.1885579427083,0.010886863425925927,-634.25757,135.86865,41.76974,33.75251,26.543348,7.6029477,3.503107,-5.79869,-7.820692,-2.853531,-7.7756047,-4.737037,3.000186,-1.6764035,-3.6051958,0.19328153,-2.4971743,-0.11156255,7.9420104,2.913624,-3.6275015,3.4070432,7.2377973,1.3550478,-2.3080423,-0.46007156,3.0412276,2.079854,-0.8872803,1.7729485,3.2534502,-0.4984311,-0.55200917,1.9368052,1.0253863,0.744886,1.9301268,0.3375258,-0.7663067,1.4282473,0.49548662,0.5141238,0.50061935,0.47299284,0.47483036,0.48223108,0.45276237,0.5234828,0.6060014,0.6115615,0.5670793,0.50985026
f15.wav,6,fearful,0.43038,0.010417835,1237.616405211665,1972.0346538196684,1884.6537272135417,0.02611400462962963,-585.444,131.98997,34.50318,34.485123,27.266462,-0.38662198,-9.0050745,-9.999145,-1.9720725,-0.71237844,-10.48454,-7.6093073,-3.5219529,-7.024853,-3.8472035,1.8287021,0.67762566,-1.3378038,2.2387905,3.6317964,-1.0719668,-0.10752317,5.9204497,3.4476733,-4.9887867,-4.9243603,1.4930747,-0.8339887,-5.976975,-1.3419154,2.372983,-1.1812568,-2.8522723,-0.6572996,1.3474478,0.45665467,-0.93053085,0.079168476,-0.646983,-1.440972,0.38538304,0.38771778,0.48658645,0.5342442,0.48687708,0.409155,0.34272978,0.33838344,0.38121676,0.45722163,0.5041753,0.45086962
sa15.wav,4,sad,0.5633479,0.0058395956,879.1694715791901,2194.7669340852394,1286.7085774739583,0.004948368778935185,-679.57043,149.64027,28.42105,38.042652,42.464474,16.56418,2.418597,-4.477382,1.7692629,0.54925,-5.643243,0.15219164,-0.77200234,-3.5125263,0.77087736,2.1143656,1.7189176,3.3917887,7.0866694,2.952396,-4.1885047,3.8730037,11.148881,4.5051613,-1.567317,-0.66391146,3.6507263,0.8279778,-4.8473125,0.78927755,4.1449947,0.33720696,1.7544516,2.1154966,0.31246856,2.3555105,3.1970842,1.3579409,-0.23834048,1.0849769,0.49914792,0.50799215,0.52562225,0.5684509,0.53213584,0.54293066,0.53750837,0.58592886,0.64795965,0.6675658,0.61402756,0.53090465
n25.wav,1,nuetral,0.42821655,0.0063326205,973.0959228034817,2150.9446463566424,1330.2734375,0.013434516059027778,-650.3847,165.45438,51.213875,15.884547,17.99835,13.17458,2.6618497,-8.530727,-6.386123,-0.50766116,-6.7594457,-9.270204,-2.3889754,1.3849337,2.3208125,2.9629872,1.9988397,2.7091339,5.7156,5.5678144,0.97878295,-1.5025138,1.6834731,4.865604,2.1366758,-2.6505706,-2.4298358,-0.37083286,-0.888866,-0.01102829,1.3564508,0.07067518,-0.15437596,0.10657441,-0.46895325,1.5321932,2.9557607,1.0424894,-0.008136873,0.23307392,0.39792404,0.37881666,0.3923043,0.40636182,0.38349858,0.36684233,0.36404872,0.41929397,0.49412522,0.5278512,0.52526736,0.48226416
n07.wav,1,nuetral,0.4443335,0.00845494,957.5939991316985,2079.550309390027,1435.7462565104167,0.013095431857638888,-622.86383,147.37567,45.4395,27.677181,31.655752,7.4245152,-10.796296,-5.534839,4.3187656,-0.9233246,-11.175831,-6.7912846,-0.60300356,-3.136726,-0.31892973,4.9761615,1.0968143,-1.9365525,3.1054323,3.9057972,-2.7670622,-1.9065832,6.8551035,6.531613,-1.2080483,-1.6279746,2.5809584,2.0901918,-0.593892,-0.44905746,1.2690877,1.3289376,-0.13429968,-0.013060958,1.685762,1.5314603,0.5121286,1.1598942,0.646977,-0.9816761,0.38363492,0.4595279,0.51735103,0.45827648,0.4034635,0.41492748,0.43450582,0.44484138,0.41330466,0.4243867,0.5016762,0.4761057
h07.wav,3,happy,0.45880648,0.010150624,1301.0593101572604,2113.7248757825237,2031.9791820941944,0.02600386922393365,-596.28326,135.12067,23.643236,34.504036,30.565361,4.2132826,0.7390224,-4.218057,-2.1576927,-1.9671361,-11.328132,-7.334414,-2.3440351,-6.5922527,-5.049119,0.5958682,-0.24281043,-3.179691,0.5381165,3.5026739,0.8436286,1.3730613,5.1296315,5.190908,-0.65306014,-3.2736194,2.5197701,2.1354218,-3.2770045,-1.1705066,-0.026417086,-2.0675344,-1.8424821,-2.8123672,-2.7999024,-1.747522,-2.535136,-1.5183774,-0.2571865,-0.7316098,0.42139843,0.4574315,0.4732757,0.45443878,0.49258524,0.53220636,0.51441693,0.48912778,0.47253644,0.42444718,0.38760498,0.3862088
n22.wav,1,nuetral,0.5027327,0.0060653235,863.9284971142016,2275.3733273503676,1059.2042460244083,0.008341230584319527,-676.8823,157.0704,67.335014,30.501387,22.624676,5.355435,-7.992614,-2.9201071,6.540299,1.7870556,-8.777382,-7.2808976,-1.1434045,-0.6319371,0.08385959,0.9899032,-0.19419238,1.5163451,4.064812,2.0618787,-1.5402579,-0.8262647,4.233063,4.6159477,-2.4387698,-4.0321245,1.5948116,1.009616,-2.5712295,0.964973,3.6456573,-0.382337,-2.9748003,-0.98811424,1.1069881,0.794247,-0.64355886,-0.2730774,0.962218,0.16003634,0.4646099,0.4485238,0.45238847,0.45179957,0.43972245,0.45852906,0.5090379,0.59182936,0.566481,0.55931467,0.5797876,0.51076835
f05.wav,6,fearful,0.45532212,0.00944723,1181.6560987393013,2089.866892679604,2034.588623046875,0.01807770905671296,-584.65216,138.17346,27.19618,26.94783,27.808567,3.5087888,-5.1508303,-6.6110907,-0.7512672,-1.8033594,-12.100035,-7.656113,-2.3112688,-6.855811,-6.097108,-1.5586205,0.35934052,-0.09441599,-0.27323654,1.9046046,1.5897416,0.24766935,2.561497,2.3123648,-2.4765623,-3.286655,-0.12196986,-1.7020301,-4.719082,-1.6854514,0.7420238,-1.096179,-1.5915232,-1.3016131,-1.5419601,-1.3660765,-1.6865784,-1.4817411,-1.2488433,-1.4096131,0.3883234,0.44420514,0.49713394,0.43944126,0.45555413,0.5349772,0.577655,0.538898,0.44151953,0.4028745,0.38568497,0.35759854
a15.wav,5,angry,0.36056593,0.012694139,1105.351605002453,1637.848299228446,1777.08740234375,0.025184913917824073,-563.4473,158.1534,33.766556,28.95813,35.10353,11.335946,-2.3557463,-9.128437,-7.8565683,-7.205026,-14.194122,-11.037232,-3.3082519,-4.047918,-4.3120847,-0.48283768,-1.0723269,-3.511621,1.5289823,4.2949214,-1.8323051,-1.4357407,4.9217224,3.404099,-1.569483,-2.1133547,-1.0247587,-1.974554,-2.051208,1.1362419,1.6036932,-1.7063124,-2.2160203,-0.65068096,-1.1886325,-2.8118224,-2.4223506,-0.5571946,-1.3502592,-2.9526587,0.3937857,0.36072695,0.34482643,0.33092818,0.352449,0.41211757,0.35179603,0.2940283,0.3106804,0.35351697,0.39908051,0.42285532
d08.wav,7,disgust,0.514731,0.0072407452,950.7076068218416,2269.3886309183554,1292.889404296875,0.011203342013888888,-625.1495,137.87042,53.268074,27.892855,27.366325,8.335246,-8.596006,-4.6312523,4.0359564,0.54477435,-6.4564185,-4.647392,-2.0457468,-2.848953,1.4770776,4.59768,-0.6506782,-1.5689371,4.7125335,4.059727,-2.7787747,-2.6533473,3.1436512,2.7648757,-3.109422,-3.0434995,1.7992744,0.9822698,-1.9529036,0.75129235,3.230628,1.0315477,-0.43422267,0.43683589,0.4946857,-0.18707329,0.03712631,0.33415353,-0.8051274,-1.524573,0.57809,0.53331447,0.45525062,0.40985024,0.40704474,0.4509655,0.50480413,0.57903373,0.6021113,0.559744,0.5616622,0.53490114
f03.wav,6,fearful,0.5350718,0.0076372777,1126.759255072688,2530.566825837342,1815.83975732854,0.011999619745575221,-663.275,132.81622,29.109686,26.630262,33.25868,13.603863,-0.19428127,-5.0600967,1.4272726,2.785942,-5.7851973,-4.0727797,-1.3247272,-5.6993175,-3.3214152,2.4506862,-0.5251041,-6.263924,-2.6527443,3.3671014,-0.6156261,-4.553149,1.724608,5.0557003,-0.7796216,-0.5217304,5.2554307,1.0322198,-3.7149944,1.5111238,3.0964384,-1.1425937,-2.7893882,-2.2363462,0.30224168,0.02247121,-3.4564927,-1.1997058,1.2362307,-0.30707702,0.45366785,0.4904752,0.5867666,0.6214062,0.5859828,0.63348746,0.62200814,0.61763287,0.5443668,0.44032884,0.40527758,0.41946158
d14.wav,7,disgust,0.3954238,0.008030467,1006.7361912181631,1891.4524793463368,1445.3165690104167,0.016739456741898147,-594.60596,154.38914,42.022614,25.610361,27.88514,8.918695,-5.797058,-11.735076,-6.2763004,-4.1256337,-10.406451,-6.546934,-1.8709348,-5.7666736,-3.6199534,1.664415,-1.0187671,-2.3257823,4.482981,6.7385445,0.20640713,-1.7191077,3.8103948,5.5351267,-0.8146004,-5.040671,-0.30585453,1.5166433,-3.0814087,-1.3449892,2.286378,-0.6997707,-2.3882565,-0.70784736,0.3054312,0.6629237,-0.0054286323,0.07945902,-0.008414702,-2.1447544,0.377966,0.34782708,0.32071817,0.3181564,0.35919693,0.3902855,0.39107227,0.39187172,0.4553653,0.4947241,0.46644405,0.43145826
h11.wav,3,happy,0.4790523,0.013703847,761.0416654818728,1704.939866582751,1172.8617350260417,0.009905779803240741,-579.54034,152.5838,42.092693,23.815304,27.684877,5.80059,-10.281567,-8.146678,2.1151476,0.23089693,-11.484577,-7.492071,0.84354717,-3.2846806,-2.148618,3.515782,-0.8661759,-3.0291657,1.4743167,0.030502426,-2.2178493,1.772216,4.582812,2.529405,-1.8795217,-2.956452,1.0872923,1.7663827,-0.47122905,0.84260017,0.976157,-0.7728031,-0.120968215,0.84862524,1.3904686,1.1817607,0.58483607,1.9720749,2.2108731,1.3796835,0.45393583,0.47212392,0.5259669,0.56234616,0.46816543,0.4690916,0.49446398,0.47642723,0.44029063,0.43909648,0.4784214,0.46829858
n21.wav,1,nuetral,0.5506122,0.006926253,819.9492938155889,1985.796405598192,1330.4728190104167,0.005906846788194444,-663.73987,153.29689,38.150238,41.302757,35.534294,13.454482,5.482264,-7.8734837,-4.022169,2.5891294,-5.87723,-7.069633,-3.2056706,-3.013551,-1.1656928,3.4825666,2.806856,1.0344566,9.746191,10.108028,-0.67741597,2.599203,10.407154,7.838181,1.6844976,-1.4445969,0.88458055,-0.2979553,-3.093971,1.813949,2.2607632,-2.1153827,0.46685177,3.3102152,1.9381281,0.90882707,1.3379755,2.0418558,1.1343738,-0.018656747,0.47215256,0.44134086,0.4578112,0.49951822,0.5627016,0.6115769,0.60588044,0.6025636,0.6387788,0.6450007,0.55960894,0.51041293
a12.wav,5,angry,0.4835662,0.009638338,1401.1008167255995,2209.31142859914,2118.6279296875,0.029398600260416668,-582.17426,121.267,27.30261,36.447453,25.088419,-1.519741,-2.1211123,-4.386874,1.2549593,1.5273895,-12.782287,-10.170951,-0.5170833,-2.2620647,-2.9775712,0.82156235,1.1717788,-0.48472577,2.0388305,3.748358,2.0678155,2.5632792,2.8120728,1.3749864,-0.9745087,-2.5003583,0.75339115,0.22357023,-4.0206594,-0.11446819,2.4895263,-2.0036404,-2.111632,0.086088955,-0.41412967,-0.1758667,-0.0069172825,-0.090143695,0.20367262,-0.9439115,0.42484686,0.43490145,0.45557883,0.45171458,0.43087536,0.4942242,0.52688456,0.46438593,0.46028385,0.5736472,0.6034813,0.48197076
sa05.wav,4,sad,0.49633798,0.0064534964,1241.449069740102,2287.1162565622876,1919.0470377604167,0.019151475694444444,-643.46655,143.11543,31.595066,35.12938,35.169964,15.610289,7.152276,-2.0356505,-1.0872046,-3.4321682,-9.887267,-5.507063,-2.6599905,-1.4966288,0.32850832,0.25715786,-0.25389808,-3.0445063,0.5884087,5.8912663,1.3014747,-0.51715595,3.6998081,3.8965476,-0.5438672,-3.5165548,-0.23367493,0.99988973,-2.3642924,-0.7877185,1.3806543,-0.40622914,-1.0405154,-1.311009,-1.9139373,-0.9250512,0.5421173,0.95417035,-0.6577544,-2.2943227,0.53293335,0.4784211,0.46468654,0.4222654,0.43010733,0.5023333,0.5236728,0.5085855,0.49225235,0.5049813,0.53851265,0.5573043
sa04.wav,4,sad,0.4869751,0.0053802165,1226.5372285797887,2264.367190669485,1837.4003092447917,0.016606083622685185,-644.11444,142.1184,47.352715,34.74486,17.92665,-1.1310606,1.5215423,-1.6293508,-2.8572142,-2.940357,-8.813759,-8.627043,-3.6041718,2.0760698,4.332903,1.6000628,0.090729326,1.6659508,6.0472646,5.9668,-1.343795,-2.4398363,3.7324233,4.1283693,-2.3482058,-3.7110407,1.8210411,1.0830548,-3.044459,0.3908127,3.3536756,1.2238038,-0.31382644,-0.95133704,-0.645708,0.3504931,0.6568234,0.7510143,-0.34057987,-1.4776255,0.552032,0.47762945,0.43751577,0.38794276,0.37854964,0.41172197,0.4549844,0.5072272,0.5171253,0.54431653,0.59785795,0.57679814
sa13.wav,4,sad,0.51865464,0.0060075736,1222.9581996345007,2381.125866700346,1854.248046875,0.018226906105324073,-638.63367,137.81532,37.627625,29.816574,28.925411,9.881605,1.0091703,-2.4088485,-0.024247346,-3.8666065,-11.71538,-5.9968944,-0.16998656,-0.56476796,1.4616349,0.6644961,-3.2433515,-1.4147462,5.395936,5.2658453,-1.637161,-0.43101212,6.1055083,5.1319165,-0.15982027,-1.6098542,0.74501747,0.6086869,-2.0914655,-0.26992583,3.0909023,1.9447114,-0.017160663,0.08345639,0.60921127,1.0531046,1.6085296,1.4227093,0.43551752,0.3176225,0.4887357,0.44647548,0.44007364,0.44889674,0.43914032,0.52328086,0.5905734,0.58971024,0.5521648,0.5882516,0.6042766,0.5122763
f08.wav,6,fearful,0.46445602,0.008452686,1719.36593475473,2257.182528818038,3000.7914225260415,0.034478081597222224,-585.2234,117.38481,4.489853,46.49405,35.28278,-0.10447863,0.65363586,-10.563285,-3.8857934,2.5409257,-9.832671,-6.9091005,-3.8721957,-5.689366,-1.9351736,0.6912275,2.405353,-0.63169646,-2.3330896,0.9138684,0.85047936,2.2972274,4.542893,2.2886798,-2.8975773,-5.491088,0.5598384,3.074695,-2.183291,-1.5063545,0.77016366,-0.78125,-1.4727862,-1.4144739,-0.19384052,-0.40259933,-1.6717376,0.8317992,2.455022,1.3119894,0.46791512,0.50060964,0.53683335,0.53310746,0.45382017,0.4710574,0.4731146,0.48025677,0.4422075,0.40697476,0.39829078,0.4092847
n13.wav,1,nuetral,0.4511763,0.007906603,1168.239658061037,2120.466399248272,1824.390964165419,0.016899794161676647,-635.21545,163.92831,37.414433,24.851278,24.317154,4.435083,-6.6984563,-7.5036583,4.490688,-0.16622595,-16.455835,-10.453773,-0.2943371,-1.2024659,-0.79753625,2.6342115,2.2490125,-1.1007895,2.421737,7.042583,2.3164287,-1.0151502,2.8176093,4.1635346,-0.80511904,-2.7877796,2.4282944,1.8105898,-4.422,-2.650301,1.6145939,0.8800251,-0.3520094,-0.4495812,-0.19618385,-0.59266096,-0.8002522,1.1835434,1.9996645,0.25984657,0.4671569,0.44099692,0.42788833,0.41819206,0.3590238,0.35531315,0.40388662,0.46473905,0.48489287,0.5117197,0.56988364,0.510423
n02.wav,1,nuetral,0.46776175,0.0061336006,1031.1540425400856,2254.746730058233,1475.33203125,0.01326450892857143,-656.4549,174.60297,43.60485,14.013561,16.867561,7.18733,0.42658082,-3.546658,-0.39633802,-0.70362705,-8.28404,-6.3460183,-2.626571,-2.8109891,4.5541773,9.011956,0.5649764,-4.062089,2.3238616,4.7833753,-0.6815095,-2.4512956,2.2916548,4.423802,0.6987323,0.023183769,2.9980044,-0.35127032,-3.1885347,3.0080483,4.8682866,-1.286283,-2.309644,0.6434463,-0.39845613,-1.9522538,0.17756927,2.7767727,2.0840793,-0.04937903,0.4428145,0.5182994,0.5203174,0.45164707,0.4071819,0.38987094,0.41098896,0.47853127,0.556081,0.58709013,0.46243304,0.38788536
n03.wav,1,nuetral,0.5443134,0.0051271426,1145.6870079480095,2606.6532954601557,1791.1318359375,0.0100390625,-696.4121,142.87093,39.419464,30.085728,29.972578,14.177227,4.8307195,-4.747526,-1.7695633,4.117693,-0.6737406,-2.5044165,-3.8345344,-6.1461596,-1.3309562,2.3975937,-1.8738576,-4.5374937,1.3902184,3.9412549,-2.7986503,-3.0138378,4.722566,4.3249044,-3.1099725,-3.2055025,4.151973,4.3614745,-2.141133,-0.724841,4.047664,1.7292297,-0.53621733,0.73652315,0.6405339,0.35853645,0.63787925,0.027800184,-0.81094515,-2.2945063,0.5473071,0.6301661,0.646898,0.6800265,0.60044515,0.494407,0.4374249,0.43649498,0.47926274,0.5143149,0.54273576,0.5222775
sa08.wav,4,sad,0.51512206,0.0051528076,1194.4402703666915,2477.498205211261,1782.4958881578948,0.014283511513157895,-666.6921,140.56302,38.318916,30.103199,30.36437,9.664964,-1.1088241,-4.443218,1.626074,3.1438851,-6.5872226,-6.332899,-1.5779008,-2.1798785,0.2606659,2.462851,0.26039323,-0.46524322,2.354873,2.312863,-1.662354,1.1884238,7.2356443,3.3219419,-2.3342233,0.17119992,3.5350175,1.6628084,-1.3079678,0.31222567,2.5747461,0.58266443,-0.3565536,0.47674865,-0.47873652,0.39635396,2.4125683,1.0244235,-1.0004685,-0.5055205,0.5116769,0.48891318,0.49452716,0.4716212,0.46830264,0.5161574,0.50425875,0.521636,0.57539517,0.58624244,0.5397037,0.5030296
su07.wav,8,surprised,0.51743543,0.010463957,967.0155409733192,1868.383915389388,1451.3166756465516,0.013133081896551725,-574.0787,123.210304,22.538591,22.304134,22.851683,1.8031403,-4.078659,-5.5686574,0.4851919,2.9686928,-7.607519,-7.0766172,-0.5899725,-2.1840444,0.7628399,4.8929763,-0.463855,-2.9089081,3.1566281,4.682387,1.4241726,2.3500237,4.6066113,3.279101,-0.7876262,-1.825333,2.1182506,1.2613498,-2.9448936,-0.1659554,1.7484373,-2.3912957,-3.232361,-0.27582306,1.5246612,2.2057884,2.946735,4.2674694,4.614809,4.206956,0.39014754,0.44530392,0.5379737,0.59065247,0.594386,0.56630254,0.527632,0.5123489,0.52859175,0.55988127,0.52634233,0.42966232
f10.wav,6,fearful,0.40668714,0.017704798,898.176354838743,1955.7188689870131,1406.9240078604294,0.01194941046779141,-549.12634,117.07599,39.37609,21.406782,22.497128,1.3879584,-15.809744,-9.375585,2.072635,-2.9129193,-13.593389,-10.207385,-4.310235,-7.825471,-7.204246,-0.40356353,0.16909753,-2.8862255,-0.971342,2.448539,0.77227527,-1.1968155,1.6732882,0.8756822,-3.7020373,-0.8476924,1.7178173,-4.1942463,-5.6032863,-1.273552,-1.7747208,-2.9609058,-1.0149424,0.4298861,1.5749958,1.9199859,2.486725,4.775516,3.55984,-0.07067562,0.31245568,0.31434602,0.3389901,0.37312728,0.42895874,0.49472392,0.41001934,0.37477246,0.41619235,0.51781714,0.5307254,0.3681169
n08.wav,1,nuetral,0.4947131,0.0056515425,1189.3840707898087,2361.723176766222,1874.9837239583333,0.014876754195601851,-641.32477,132.34055,33.671062,23.989113,33.743145,19.500233,0.93836355,-8.095744,-3.05395,-0.6870869,-4.3171606,-3.5624344,-4.8442616,-4.3224993,3.0051558,5.305938,0.8878226,-0.33635792,3.9657593,4.190023,-1.7716568,-1.6431578,3.3142564,2.8194196,-0.10527292,-0.66585606,0.42592967,1.0705968,0.37116504,0.89234686,1.8640189,0.9056423,0.083052985,-0.10665286,-0.50490284,-0.022762414,0.3737844,-0.49557072,-0.6117546,0.59744364,0.5475488,0.5214271,0.4770515,0.44389176,0.4207695,0.46418366,0.51219934,0.5477657,0.5552446,0.48030594,0.48077852,0.48539135
su13.wav,8,surprised,0.36736163,0.011637288,865.3259659487913,1834.0062231665609,1262.1846516927083,0.01415111400462963,-582.4843,137.28094,52.73462,29.553041,24.498148,7.6496315,-8.407094,-11.5874405,-0.9673507,-0.7902169,-13.415853,-15.012532,-8.987209,-5.3311768,-1.2282037,-0.41564423,-4.107438,-5.1327505,-1.1756033,2.103018,0.80458593,-0.6345445,1.5464544,3.2318273,0.71977264,-1.6281418,-0.5938726,-1.1665872,-3.4171007,-2.4437838,-0.8269363,-1.2971748,-2.4266407,-3.2208462,-2.1280167,-0.71302295,-1.0354356,-1.1194736,-1.2515235,-1.679757,0.35960194,0.3820863,0.37750956,0.3537864,0.38143566,0.4816287,0.45103538,0.38100046,0.32025713,0.27830517,0.31406963,0.3276235
a04.wav,5,angry,0.47775325,0.010498317,1230.2519924717228,2161.7463613023783,1835.04638671875,0.023031429368622448,-549.05005,104.959274,33.90368,20.41304,18.20704,8.966291,1.5441514,-7.7422895,-6.8444023,-2.232239,-6.0518966,-6.503314,-4.3231454,-5.120712,-1.8710469,2.5375352,1.5854197,0.011799871,1.9771203,2.4796581,-0.623435,-0.3748655,3.1030211,2.4554908,-0.77167815,-1.0559978,0.80112326,0.36793065,-2.0985217,-1.7683213,-0.121661946,-0.7638656,-1.071081,-0.4335584,-0.4322509,-0.20164984,0.5112856,1.9605154,2.6060352,0.880794,0.49176383,0.49197412,0.5071866,0.48334232,0.48156467,0.48858315,0.45350096,0.44430643,0.46258777,0.49568078,0.45862108,0.47392794
su01.wav,8,surprised,0.3694461,0.012816908,1191.7959439046351,1769.593467263039,1813.873291015625,0.024943033854166668,-575.15125,131.95424,24.516993,36.003372,29.006466,-0.54186505,-10.865761,-15.704438,-2.2905161,-0.13772915,-15.048873,-10.41975,-4.7162414,-8.330336,-4.4452734,1.0538653,1.4992309,-1.5414125,-2.5251963,0.45331705,1.7249188,1.664353,3.1561873,5.698925,3.8731472,-1.4621176,0.09286192,1.790937,-3.6893575,-4.180445,0.4477867,0.66507226,-2.422196,-4.081844,-0.7691334,2.7239025,0.46308535,-0.17725076,3.8896866,4.9534492,0.29828757,0.28946134,0.33725324,0.36296102,0.3980004,0.4379102,0.4479683,0.4742485,0.4074722,0.32277158,0.33187753,0.3251414
d05.wav,7,disgust,0.43862092,0.007922993,1014.6546911054216,2168.2231099392898,1325.373803827751,0.01596375971889952,-630.39905,125.18089,57.05193,34.31497,22.549427,5.9886947,-4.797216,-7.147092,-3.214832,-4.5808434,-7.9871335,-4.8999195,-2.334868,-2.7045622,-2.9828532,-2.1407726,-1.2194799,-1.3471382,1.8020941,5.1256666,1.7215825,-1.2130148,2.4966533,5.2876215,1.4922129,-1.9328282,-0.0284466,0.25805166,-1.928165,-0.19283052,2.1793416,0.79743934,-0.58686197,0.3400065,0.8101278,-0.6983844,-1.3956424,0.31828433,1.2864485,-0.4023468,0.42467305,0.41251466,0.410809,0.40917078,0.43040407,0.5000263,0.42657676,0.39646024,0.4380532,0.46733963,0.4889785,0.45844498
h14.wav,3,happy,0.38692042,0.012619187,1071.2396345142756,1743.9626267753877,1707.9020182291667,0.023159450954861112,-544.31366,146.50697,29.221395,21.270615,30.269619,10.65192,-6.369763,-13.755133,-7.8589153,-6.5331883,-15.151298,-9.8744135,-2.9158432,-7.384063,-4.311037,2.2832808,-2.0193071,-3.662755,3.6258636,3.6692963,-2.6689956,-0.79384017,4.426354,1.754064,-4.8591332,-4.8798857,0.9748339,0.9148982,-3.148801,-0.9802981,0.67286247,-2.6593442,-2.3932602,0.6024154,-0.061234288,-2.2716553,-1.8583479,-0.666338,-1.5100794,-1.070477,0.45344624,0.44929835,0.41755435,0.3507849,0.3360307,0.39750502,0.38256496,0.37460998,0.35484844,0.3231269,0.37589672,0.42737848
su06.wav,8,surprised,0.48213497,0.012403358,720.094156894251,1812.4926628985695,856.6582737198795,0.008215479103915662,-601.6668,113.98492,40.02059,31.61832,28.67149,8.873029,-5.590435,-7.925223,0.9707227,0.7599451,-7.9145536,-6.070936,-4.2737904,-7.214771,-3.8634725,0.47413296,-0.96317744,-2.7681897,0.6248342,4.3141613,2.075137,0.29806757,4.0934653,6.058858,1.1286174,-2.8841834,0.0140258605,1.8724341,0.12026554,1.7004926,4.603985,4.773737,3.1436775,2.5627282,5.59541,5.615961,0.78552926,0.5173643,2.612322,2.3832405,0.47651777,0.42995065,0.39715856,0.40017405,0.4165801,0.5170446,0.6183573,0.602213,0.5111559,0.47346184,0.47445628,0.46854934
